  -119.130	   -57.075	    -2.881	   -58.518	  -113.820	     0.287
  -110.688	   -10.403	    -1.087	   -76.432	  -109.173	     1.362
  -109.896	   -76.456	    -4.441	   -59.376	  -122.521	   -15.174
   -93.707	   -68.621	    20.978	   -48.054	  -110.102	   -14.288
   -93.672	   -56.485	   -10.748	   -55.532	   -90.397	   -11.242
   -69.576	   -66.113	   -15.458	   -57.865	   -99.484	    -9.971
  -151.962	   -53.058	     7.891	   -44.084	   -71.090	    -9.740
  -155.463	   -83.092	    -8.801	   -35.493	   -67.954	    13.229
  -133.552	   -58.243	    17.303	   -43.275	   -49.260	     9.626
  -122.056	   -72.006	     9.994	   -40.695	   -74.311	    -4.842
  -103.184	   -68.801	     8.412	   -46.462	   -87.202	    -9.576
   -95.432	   -54.306	    27.901	   -43.325	   -88.844	   -14.088
  -123.475	   -60.465	    -9.255	   -56.550	   -96.822	    -7.270
  -117.774	   -46.428	     9.634	   -47.790	   -99.314	    -4.001
  -102.841	   -65.114	   -32.233	   -69.594	   -96.582	    10.756
  -143.602	   -63.508	    12.550	   -87.186	   -94.374	    17.694
  -102.606	   -41.101	     2.215	   -76.599	   -94.307	     1.112
  -135.730	   -70.663	     6.794	   -63.507	   -84.289	    -0.757
   -85.269	   -68.927	    -7.924	   -58.575	  -116.845	    -8.272
   -81.788	   -34.465	   -25.061	   -54.285	  -104.629	    15.288
  -113.261	   -61.845	   -44.775	   -72.622	  -103.511	   -26.679
  -118.262	   -68.190	   -32.604	   -64.554	   -99.144	    -0.065
  -108.207	   -70.734	   -37.155	   -44.635	   -96.210	     3.110
  -139.337	   -38.869	    -3.175	   -54.303	  -109.330	   -13.344
   -99.127	   -68.626	    -6.477	   -67.371	  -106.212	    -1.240
   -94.852	   -62.434	   -31.884	   -63.104	  -105.122	    -9.151
  -139.086	   -71.187	   -17.530	   -51.350	  -114.208	     1.386
  -134.607	   -50.203	   -30.660	   -77.676	   -94.190	    -7.075
  -176.009	   -50.038	   -47.024	   -60.508	  -102.395	    -7.047
  -145.392	   -43.232	   -23.482	   -52.272	  -103.871	   -13.575
  -163.731	   -65.002	   -12.394	   -47.657	  -119.625	   -16.387
  -166.555	   -66.527	    -3.371	   -38.154	  -112.948	   -13.440
  -111.524	   -53.735	   -10.586	   -60.888	  -102.291	    -4.553
  -105.799	   -57.720	   -15.277	   -38.035	  -101.513	    -5.255
  -110.513	   -74.519	    -4.375	   -51.221	   -85.655	    10.976
   -95.211	   -65.096	   -19.918	   -40.513	   -91.301	     9.242
   -95.915	   -66.046	    16.138	   -35.733	   -74.296	    -0.336
   -81.132	   -61.677	    -0.488	   -53.746	   -70.478	    -2.333
   -92.340	   -55.944	    -6.899	   -67.218	   -75.239	     6.638
  -117.792	   -52.970	    13.246	   -40.022	   -52.451	    16.982
  -100.919	   -52.112	     4.379	   -43.027	   -81.950	     1.775
  -144.034	   -52.937	   -27.428	   -28.354	   -92.481	    12.335
  -128.631	   -61.072	     9.418	   -51.927	   -84.199	     1.948
   -89.232	   -72.268	    18.703	   -51.478	   -96.829	    -8.652
   -93.087	   -78.450	    28.683	   -43.855	   -85.133	   -10.049
   -84.538	   -68.770	   -25.877	   -33.820	   -87.494	    -5.439
  -105.733	   -53.904	    -5.950	   -52.622	   -94.136	     4.136
  -116.419	  -116.374	    48.919	   -40.386	  -102.606	    10.183
   -43.142	   -62.876	     3.169	   -47.804	  -109.522	     0.791
  -131.845	   -70.416	  -147.046	   -64.720	  -122.392	    -5.085
  -123.631	   -57.103	  -162.990	   -54.475	  -117.190	   -19.710
  -135.680	   -44.241	   148.497	   -48.934	  -108.200	     3.238
  -131.935	   -65.892	  -127.459	   -71.840	  -109.884	    15.774
  -156.768	   -39.842	  -153.382	   -51.676	  -101.371	   -20.355
   -86.531	   -77.497	  -162.684	   -37.223	   -98.119	     4.714
   -96.179	   -73.733	  -177.382	   -46.163	   -98.640	    15.957
   -89.822	   -53.910	  -144.205	   -59.684	   -98.615	     2.525
  -116.488	   -70.425	   175.413	   -51.207	   -90.251	     3.730
  -108.860	   -43.677	   175.293	   -55.573	   -96.365	   -13.636
  -104.077	   -44.271	   160.410	   -54.556	   -93.797	    -6.477
  -121.258	   -60.003	  -176.403	   -46.113	   -92.690	    30.229
  -103.569	   -74.388	   155.357	   -56.140	   -88.889	    -5.716
  -141.091	   -58.427	   154.571	   -62.276	  -101.007	     7.617
  -138.133	   -45.451	   176.953	   -64.415	   -98.810	    -2.400
   -96.564	   -84.481	   157.942	   -72.448	  -100.525	    -1.267
  -114.021	   -53.440	   160.536	   -66.537	   -94.960	    -4.724
   -96.618	   -52.631	   167.995	   -67.730	  -112.108	    -7.936
   -99.586	   -14.575	   175.909	   -71.098	  -107.030	    24.579
  -100.887	   -55.879	   160.896	   -48.798	  -102.352	   -12.613
  -100.035	   -68.478	   168.421	   -50.768	  -112.723	    18.619
  -124.296	   -75.815	  -146.729	   -41.103	  -110.953	    11.858
  -109.576	   -61.640	  -145.051	   -52.371	  -100.007	   -19.676
  -109.730	   -33.026	  -175.058	   -65.441	  -110.304	   -20.338
   -94.456	   -82.275	  -173.669	   -75.525	   -96.914	     3.076
   -94.262	   -65.009	   159.637	   -69.685	   -97.810	    -1.077
  -120.853	   -59.772	  -156.898	   -45.032	  -110.516	    16.826
  -151.780	   -44.738	  -170.371	   -47.124	  -114.148	    -1.639
  -147.781	   -57.346	  -145.367	   -61.219	  -104.364	     4.948
  -107.291	   -73.492	  -151.948	   -66.720	  -117.346	    -4.664
  -102.099	   -44.073	  -166.329	   -57.454	   -80.120	     7.239
  -110.288	   -70.846	  -171.810	   -60.766	   -95.070	     0.898
  -160.474	   -41.054	  -174.035	   -65.703	  -101.226	    -3.157
  -110.684	   -60.584	  -177.780	   -60.922	   -74.823	   -11.693
   -82.205	   -67.311	  -163.296	   -58.113	   -93.314	     5.198
  -107.212	   -64.852	   171.055	   -39.592	  -104.504	    -4.620
  -103.853	   -62.560	   162.088	   -47.900	  -101.144	     8.043
  -114.798	   -80.149	   176.438	   -50.496	   -74.570	    -7.804
  -132.836	   -88.171	  -165.011	   -53.919	   -92.142	    -9.960
  -122.531	   -62.135	   170.208	   -67.102	   -97.172	    22.750
  -122.965	   -62.478	  -174.438	   -63.888	   -86.264	     3.780
  -136.833	   -85.793	  -172.209	   -58.712	   -97.977	    23.743
  -116.410	   -37.652	  -176.852	   -82.939	  -105.519	     6.114
  -110.479	   -57.725	   164.478	   -59.004	   -76.024	    -1.126
  -131.560	   -38.764	  -172.753	   -50.267	  -118.404	    14.697
  -138.176	   -48.082	   165.483	   -51.186	   -91.663	    18.299
  -117.345	   -37.508	   169.178	   -70.053	  -109.514	     8.876
  -123.481	   -70.132	  -179.378	   -61.142	   -97.337	     4.442
  -139.952	   -79.113	  -155.632	   -46.479	   -92.410	    -1.934
  -151.030	   -55.451	  -151.320	   -44.975	   -85.549	    -0.463
  -122.983	   -56.024	   164.984	   -64.941	   -95.091	    -1.310
  -123.098	   -52.424	   177.573	   -67.563	   -97.500	    -7.170
  -112.820	   -65.303	  -140.398	   -54.221	   -99.252	   -25.540
  -121.371	   -58.108	   156.672	   -66.278	  -110.695	    -6.717
   -85.913	   -61.668	  -175.136	   -52.348	  -119.718	   -12.548
   -66.283	   -77.538	  -175.569	   -62.595	  -109.672	    -6.385
   -62.592	   -62.720	   176.043	   -36.388	  -120.204	     8.039
   -91.610	   -53.910	  -167.044	   -39.135	  -101.344	   -19.945
   -93.682	   -70.176	  -139.287	   -70.572	   -76.296	    12.950
  -125.739	   -66.121	   179.241	   -58.881	  -106.673	    23.468
  -136.780	   -54.692	  -161.852	   -48.028	  -101.322	   -12.906
   -83.832	   -60.704	  -162.227	   -64.002	  -102.282	   -19.539
  -119.972	   -75.076	  -150.431	   -43.382	   -91.846	   -18.560
  -131.676	   -60.479	  -165.783	   -51.467	  -114.725	    -7.131
  -130.814	   -61.850	  -170.958	   -63.100	  -110.937	     1.529
  -127.697	   -69.077	   178.742	   -55.452	  -101.452	    -7.441
  -144.938	   -51.524	  -150.773	   -47.345	  -112.437	    -1.149
  -134.314	   -47.903	  -156.045	   -69.077	   -89.339	    -1.289
  -128.595	   -66.807	  -152.429	   -56.419	   -87.184	    -4.138
   -81.283	   -49.229	  -159.550	   -39.303	   -90.608	   -23.535
   -99.938	   -86.726	   172.227	   -46.823	   -91.396	   -19.789
  -103.896	   -63.781	   171.901	   -57.445	   -93.142	    -5.772
  -124.755	   -82.596	   161.503	   -49.017	   -95.494	    27.882
  -130.504	   -53.820	  -169.649	   -39.869	   -74.246	    -1.009
   -96.809	   -51.824	  -138.427	   -47.787	   -79.547	    -1.876
   -96.688	   -55.166	  -165.535	   -55.575	   -90.550	    13.343
  -143.163	   -72.439	  -166.720	   -52.237	   -86.817	    -1.556
  -123.280	   -48.568	  -172.823	   -42.186	   -74.503	    21.367
  -114.010	   -67.311	  -165.502	   -32.972	   -87.055	    32.071
  -116.342	   -87.265	   165.888	   -38.356	   -68.938	   -15.100
  -100.674	   -58.469	  -132.832	   -68.401	   -48.128	   -32.707
  -109.469	   -58.414	   161.787	   -62.927	   -64.149	   -29.600
  -126.457	   -56.214	  -159.135	   -31.318	   -75.876	    -7.351
  -144.846	   -54.306	  -148.283	   -49.822	   -81.451	   -11.678
  -128.481	   -67.336	  -170.982	   -52.317	  -113.347	     0.968
  -143.126	   -39.241	  -163.097	   -58.859	   -89.113	    -4.415
  -128.754	   -46.473	  -145.979	   -44.801	   -98.327	     4.798
  -153.289	   -68.766	   148.118	   -28.185	   -99.626	     2.620
   -90.921	   -79.749	   167.097	   -67.062	   -96.258	     7.532
  -127.692	   -68.115	  -179.442	   -68.393	  -119.769	   -12.448
   -86.667	   -61.484	   166.151	   -57.049	  -105.463	    -2.444
   -98.753	   -61.431	   174.442	   -53.745	   -94.558	   -20.089
  -115.606	   -73.265	  -166.621	   -56.676	  -123.301	    10.868
  -128.631	   -62.270	  -173.348	   -58.853	  -106.405	    15.018
  -127.222	   -77.032	  -160.779	   -65.417	  -108.555	     2.277
   -89.328	   -68.630	   179.960	   -65.664	  -120.069	   -10.753
  -126.123	   -72.350	   145.502	   -63.671	  -107.776	    -6.920
   -89.976	   -86.278	   166.482	   -57.209	   -90.488	     9.071
  -124.305	   -78.627	  -170.519	   -65.333	   -89.760	     2.759
  -118.730	   -45.701	  -174.974	   -53.573	  -109.525	    -0.442
  -125.651	   -68.557	  -177.507	   -69.614	  -116.999	    12.941
  -132.437	   -75.547	  -161.932	   -62.737	  -132.168	    -2.180
  -153.672	   -85.379	  -172.650	   -72.775	  -125.092	     8.903
  -125.681	   -61.181	   170.932	   -71.056	  -124.945	    -1.937
  -151.325	   -66.985	   166.380	   -65.235	  -115.788	    31.945
  -160.372	   -70.329	   173.903	   -47.511	  -115.241	    12.916
  -144.607	   -71.298	   169.194	   -37.986	  -128.452	    -6.142
  -157.869	   -69.061	   165.785	   -42.494	   -91.528	   -18.002
  -172.247	   -54.662	   164.608	   -39.967	  -107.256	    11.607
  -141.274	   -67.972	   164.025	   -42.137	   -90.186	    -1.226
  -144.072	   -58.366	   161.580	   -14.975	   -96.063	    12.157
  -129.841	   -88.397	   179.176	   -47.116	  -117.335	   -16.553
  -172.985	   -43.722	  -175.039	   -39.356	   -93.613	    -0.224
  -123.872	   -64.654	   153.445	   -63.976	  -112.155	     4.285
  -119.125	   -65.587	   164.692	   -66.047	  -107.359	     0.149
  -159.436	   -56.069	  -176.644	   -48.294	  -122.025	     1.867
  -169.553	   -64.617	  -176.465	   -43.265	  -117.776	   -24.554
   -90.081	   -60.900	   164.571	   -62.235	   -80.747	     3.405
   -79.149	   -73.524	   177.518	   -40.326	  -115.035	    31.001
  -138.119	   -71.987	   179.668	   -42.077	  -106.944	    22.220
  -125.626	   -70.561	  -169.293	   -56.215	   -97.660	    11.016
   -85.941	   -78.140	   168.674	   -46.900	   -88.598	   -19.265
   -84.032	   -76.135	  -176.925	   -47.808	   -96.595	     4.965
   -85.255	   -55.495	  -167.322	   -15.166	   -94.684	   -18.380
  -107.406	   -41.651	  -157.724	   -34.705	   -74.150	    -2.761
  -102.626	   -60.091	  -147.384	   -40.700	   -76.540	    25.217
   -95.738	   -54.337	   171.583	   -50.540	  -100.744	    -6.701
   -75.958	   -26.980	   166.728	   -52.797	  -112.336	    20.817
  -153.156	   -74.577	  -166.762	   -38.631	  -125.845	   -13.798
  -163.892	   -54.990	   174.526	   -45.438	  -110.321	    -0.813
  -145.690	   -38.356	   150.133	   -61.438	  -119.166	    -8.039
  -119.900	   -34.163	  -151.340	   -44.290	   -89.674	    -8.015
  -138.139	   -56.162	   179.768	   -32.716	  -107.249	    17.837
   -99.739	   -64.093	  -177.020	   -66.322	  -100.450	    10.533
  -103.867	   -73.819	   160.490	   -76.930	   -86.093	    13.921
   -82.068	   -64.005	  -155.688	   -36.215	   -93.933	    -0.539
   -90.357	   -65.481	  -156.595	   -50.082	  -126.619	     1.509
  -117.234	   -67.380	   164.153	   -38.296	  -127.053	    -8.525
   -96.955	   -53.787	   156.519	   -37.665	  -103.938	     8.347
  -100.771	   -75.854	   177.652	   -55.917	   -90.096	    -6.085
  -122.919	   -87.535	   165.812	   -48.634	   -89.982	     0.030
  -125.279	   -78.966	   178.060	   -62.042	   -86.850	    10.364
   -63.545	   -66.635	   158.478	   -66.768	  -123.678	     9.907
  -106.970	   -47.460	  -162.468	   -32.096	  -103.284	     1.137
  -103.668	   -80.420	   162.378	   -63.360	   -88.161	    -1.586
   -91.472	   -66.707	   162.836	   -48.455	  -134.405	     8.497
   -80.158	   -63.278	   173.315	   -49.426	   -96.031	    -2.299
  -112.864	   -77.021	  -174.031	   -66.999	  -122.858	     3.216
  -102.951	   -45.959	  -169.449	   -65.824	  -128.665	   -11.576
  -106.987	   -84.607	   141.539	   -74.019	  -111.002	    21.803
  -120.017	   -77.404	   145.704	   -52.100	  -127.339	    15.033
   -77.773	   -69.735	  -164.567	   -56.713	  -122.638	    20.949
  -120.542	   -35.793	   173.718	   -42.848	   -96.057	   -14.156
  -105.977	   -58.506	  -179.605	   -44.818	   -94.349	    -5.332
   -90.672	   -55.859	  -174.153	   -76.890	   -73.198	    -1.919
   -89.260	   -70.323	  -163.059	   -71.254	   -96.055	    -1.545
  -154.644	   -61.289	  -178.166	   -57.983	  -125.919	    -7.765
  -128.472	   -80.123	  -157.179	   -71.479	  -122.444	   -19.865
  -133.943	   -74.848	   115.348	   -53.969	  -121.623	    -9.209
  -104.438	   -74.659	  -164.749	   -56.315	  -133.657	     4.752
  -101.657	   -64.463	   151.031	   -48.626	  -119.412	    -9.205
   -51.472	   -63.813	  -163.375	   -43.093	  -136.668	    -7.412
   -34.713	   -44.254	   176.632	   -32.606	  -142.659	     0.365
   -71.312	   -67.772	  -178.090	   -51.197	  -126.273	    25.963
   -86.363	   -75.728	   167.302	   -59.713	  -101.013	     3.176
  -113.146	   -65.116	  -174.130	   -44.125	   -89.642	    -4.603
  -130.140	   -72.678	  -144.175	   -51.045	   -86.303	    -1.412
   -65.152	   -57.610	  -160.794	   -51.339	  -102.082	    -0.986
   -87.852	   -70.107	  -164.771	   -60.022	  -101.706	     8.114
  -125.413	   -71.414	  -171.889	   -46.006	   -93.813	    18.727
   -91.705	   -63.573	   164.918	   -51.215	   -91.197	     2.448
   -96.205	   -81.393	   160.799	   -59.212	   -91.523	     1.989
   -97.772	   -56.430	  -158.499	   -66.273	  -103.662	     3.423
  -139.447	   -72.290	  -174.238	   -55.458	  -113.022	    15.343
  -130.990	   -55.074	  -153.079	   -56.325	  -121.199	    -8.566
  -122.536	   -70.945	  -134.205	   -65.054	  -119.208	    -7.724
  -152.045	   -53.702	   163.467	   -55.016	  -127.106	   -14.622
  -144.012	   -58.992	  -172.452	   -53.099	  -132.904	    -8.716
  -134.744	   -56.072	   175.951	   -72.115	  -121.503	   -13.867
  -119.647	   -78.303	  -163.615	   -68.998	  -110.857	    -9.618
   -97.027	   -57.616	  -177.337	   -69.928	  -101.748	     4.204
  -100.719	   -45.452	   166.146	   -66.421	   -78.780	     1.493
  -125.002	   -57.890	   164.893	   -59.601	   -98.169	     3.109
   -92.830	   -90.254	   178.617	   -59.961	   -89.796	     1.681
  -148.486	   -80.604	  -133.375	   -47.472	  -101.269	    -9.576
  -146.324	   -80.882	  -154.742	   -57.169	   -96.542	    -6.577
  -108.742	   -58.301	  -156.545	   -53.876	   -94.061	   -31.745
  -150.790	   -70.917	  -165.003	   -59.443	   -88.940	    -6.104
  -151.228	   -47.473	  -165.478	   -61.580	  -103.366	    -9.389
  -139.181	   -51.970	  -152.576	   -57.315	  -112.052	    -9.833
   -99.581	   -80.364	   158.738	   -63.517	   -89.805	     5.987
  -134.977	   -60.420	  -138.026	   -62.155	  -100.337	     8.230
  -116.521	   -61.307	   177.540	   -63.267	  -103.192	     3.899
  -155.613	   -54.001	   162.040	   -42.443	  -103.788	    13.141
  -115.214	   -54.919	  -146.694	   -52.829	  -112.177	     0.085
  -128.891	   -66.032	  -164.559	   -72.256	  -113.453	    -1.770
  -158.137	   -56.361	   169.753	   -61.681	  -126.576	     6.360
  -150.545	   -71.045	   172.968	   -72.604	  -118.000	   -11.925
  -107.189	   -85.693	  -139.625	   -80.648	  -106.136	   -10.078
   -98.544	   -54.305	  -156.706	   -69.016	  -115.086	    -1.239
  -130.301	   -66.709	  -157.100	   -54.523	  -111.004	     0.200
  -141.530	   -68.610	  -178.476	   -49.994	  -101.887	    -8.804
  -100.238	   -64.461	  -172.471	   -62.243	   -87.326	     9.960
  -129.116	   -72.155	  -157.594	   -55.775	   -74.979	    -1.170
  -122.216	   -64.300	  -162.027	   -53.041	   -80.618	    -5.492
  -109.998	   -60.608	   178.095	   -33.986	   -70.556	    -2.839
  -104.450	   -42.352	  -157.478	   -37.826	   -75.824	   -13.326
  -109.658	   -58.927	   169.361	   -30.587	   -72.258	     2.485
  -102.072	   -68.933	   172.976	   -51.278	   -68.499	    12.526
  -108.007	   -89.474	  -155.361	   -44.674	   -76.851	     1.908
  -133.663	   -53.820	  -168.475	   -53.673	   -80.748	    -3.552
  -154.053	   -72.916	  -175.337	   -58.754	   -51.331	    12.894
  -114.485	   -70.829	  -174.739	   -55.171	   -72.008	    -8.141
   -96.794	   -75.328	  -150.001	   -60.664	   -73.190	   -10.879
  -112.412	   -76.373	   152.238	   -53.187	   -76.710	     8.585
  -110.136	   -68.641	  -142.726	   -36.961	   -92.017	     1.725
  -110.448	   -61.326	  -160.317	   -53.215	   -74.083	     7.919
  -100.298	   -46.110	  -144.265	   -59.933	   -78.744	     3.734
  -121.473	   -38.694	  -170.016	   -38.201	   -77.969	   -13.148
   -91.391	   -68.504	  -163.762	   -42.396	   -73.039	    -1.879
  -108.649	   -58.562	  -148.666	   -21.902	   -75.952	   -13.755
  -134.814	   -70.583	  -147.831	   -36.687	   -72.546	    13.662
  -119.408	   -47.060	  -167.712	   -52.536	   -68.528	     0.797
  -126.279	   -54.005	  -155.118	   -43.843	   -91.100	     8.671
  -154.774	   -62.473	   172.468	   -61.332	   -92.054	    -6.442
  -156.287	   -78.755	  -176.936	   -45.361	   -93.584	    -6.337
  -155.955	  -102.700	   167.420	   -47.794	   -99.788	    -0.331
  -135.412	   -42.923	  -175.175	   -31.933	  -110.844	   -16.689
  -113.400	   -60.050	   153.692	   -46.690	   -85.267	    22.023
  -113.198	   -74.588	   179.237	   -42.746	   -90.672	     7.847
  -104.283	   -66.957	   166.005	   -53.885	   -84.781	    -0.489
   -91.407	   -81.851	   162.246	   -55.722	   -79.856	    13.506
  -135.902	   -91.387	  -151.249	   -52.071	   -91.805	    -4.120
